ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
86256;;Acerbis Brustpanzer Cosmo Mx 2.0 Mx Schwarz;;;;;;;;;;0017180.319;;;;;;;;;;;;;;;;;;"D3O Protektorenmaterial, Kanten mit Schaumstoff gepolstert, einstellbare Arm- und Seitenspannbänder,
gute Belüftung, integrierter Nierengurt, flexible Verbindung zwischen Vorder-, Schulter- und Rückenteil, geprüft nach
EN1621-2/03, EN14021 Level 2

Grösse: one size";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86257;;Acerbis Fahrertasche X-Trip 105 L Grau-Gelb Fluo;;;;;;;;;;0017668.277;;;;;;;;;;;;;;;;;;"Hauptreissverschlüsse im obereren sowie unteren Bereich der Tasche, verstellbare Riemen für noch mehr Stabilität, Teleskopgriff aus Aluminium im oberen Teil der Tasche,
inklusive ausfaltbare Stehmatte zum Umziehen

Grösse: 75x45x35 cm
Volumen: 105 l
Material aussen: Polyester, zerreissfest
Material innen: Mesh Einsätze";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86258;;Acerbis Plastic Kit Ktm Orange;;;;;;;;;;0017203.010;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86259;;Acerbis Fahrertasche X-Moto 190 L Blau-Schwarz;;;;;;;;;;0017669.251;;;;;;;;;;;;;;;;;;"Hauptreissverschlüsse im obereren sowie unteren Bereich der Tasche, verstellbare Riemen für noch mehr Stabilität, Teleskopgriff aus Aluminium im oberen Teil der Tasche,
inklusive ausfaltbare Stehmatte zum Umziehen

Grösse: 96x46x43 cm
Volumen: 190 l
Material aussen: Polyester, zerreissfest
Material innen: Mesh Einsätze";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86260;;Acerbis Plastic Kit Ktm Weiss;;;;;;;;;;0017203.030;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86261;;Acerbis Fahrertasche X-Moto 190 L Rot-Schwarz;;;;;;;;;;0017669.349;;;;;;;;;;;;;;;;;;"Hauptreissverschlüsse im obereren sowie unteren Bereich der Tasche, verstellbare Riemen für noch mehr Stabilität, Teleskopgriff aus Aluminium im oberen Teil der Tasche,
inklusive ausfaltbare Stehmatte zum Umziehen

Grösse: 96x46x43 cm
Volumen: 190 l
Material aussen: Polyester, zerreissfest
Material innen: Mesh Einsätze";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86262;;Acerbis Plastic Kit Ktm Schwarz;;;;;;;;;;0017203.090;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86263;;Acerbis Front Fender Husqvarna Weiss;;;;;;;;;;0017684.030;;;;;;;;;;;;;;;;;;TE / FE 2014;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86264;;Acerbis Plastic Kit Ktm Replica ;;;;;;;;;;0017203.553.014;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86265;;Acerbis Front Fender Husqvarna Weiss;;;;;;;;;;0017685.030;;;;;;;;;;;;;;;;;;"TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15
FE '14
TE '14
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86266;;Acerbis Plastic Kit Ktm Replica ;;;;;;;;;;0017203.553.015;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86267;;Acerbis Rear Fender Husqvarna Weiss;;;;;;;;;;0017696.030;;;;;;;;;;;;;;;;;;"TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15
FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86268;;Acerbis Plastic Kit Ktm Replica ;;;;;;;;;;0017203.553.016;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
EXC 200 '14-16
EXC 250 '14-16
EXC-F 250 '14-16
EXC 300 '14-16
EXC-F 350 '14-16
EXC-F 400 '14-16
EXC-F 450 '14-16
EXC-F 500 '14-16
EXC-F 530 '14-16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86269;;Acerbis Front Number Plate Husqvarna Weiss;;;;;;;;;;0017697.030;;;;;;;;;;;;;;;;;;"0017697.030

TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86270;;Acerbis Plastic Full Kit Ktm Orange;;;;;;;;;;0017204.010;;;;;;;;;;;;;;;;;;"EXC '14-15
EXC-F '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86271;;Acerbis Radiator Scoops Husqvarna Weiss;;;;;;;;;;0017698.030;;;;;;;;;;;;;;;;;;"0017698.030

TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15
FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86272;;Acerbis Plastic Full Kit Ktm Weiss;;;;;;;;;;0017204.030;;;;;;;;;;;;;;;;;;"EXC '14-15
EXC-F '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86273;;Acerbis Radiator Scoops Husqvarna Weiss/Gelb;;;;;;;;;;0017698.234;;;;;;;;;;;;;;;;;;"0017698.234

TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15
FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86274;;Acerbis Plastic Full Kit Ktm Schwarz;;;;;;;;;;0017204.090;;;;;;;;;;;;;;;;;;"EXC '14-15
EXC-F '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86275;;Acerbis Side Panels Husqvarna Weiss;;;;;;;;;;0017699.030;;;;;;;;;;;;;;;;;;"TC 125 '14-15
TC 250 '14-16
FC 250 '14-15
FC 350 '14-15
FC 450 '14-15
FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86276;;Acerbis Plastic Full Kit Ktm Replica ;;;;;;;;;;0017204.553.014;;;;;;;;;;;;;;;;;;"EXC '14-15
EXC-F '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86277;;Acerbis Plastic Kit Husqvarna Schwarz;;;;;;;;;;0017703.090;;;;;;;;;;;;;;;;;;"FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86278;;Acerbis Plastic Full Kit Ktm Replica ;;;;;;;;;;0017204.553.015;;;;;;;;;;;;;;;;;;"EXC '14-15
EXC-F '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86279;;Acerbis Plastic Kit Husqvarna Replica ;;;;;;;;;;0017703.553.015;;;;;;;;;;;;;;;;;;"FE '14-16
TE '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86280;;Acerbis Front Fender Kawasaki Schwarz;;;;;;;;;;0017240.090;;;;;;;;;;;;;;;;;;"0017240.090

KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86281;;Acerbis Plastic Kit Husqvarna Schwarz;;;;;;;;;;0017704.090;;;;;;;;;;;;;;;;;;"TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86282;;Acerbis Front Fender Kawasaki Grün;;;;;;;;;;0017240.130;;;;;;;;;;;;;;;;;;"0017240.130

KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86283;;Acerbis Plastic Kit Husqvarna Replica ';;;;;;;;;;0017704.553.015;;;;;;;;;;;;;;;;;;"TC 125 '14-15
FC 250 '14-15
TC 250 '14-16
FC 350 '14-15
FC 450 '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86284;;Acerbis Rear Fender Kawasaki Weiss;;;;;;;;;;0017241.030;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86285;;Acerbis Plastic Full Kit Husqvarna Schwarz;;;;;;;;;;0017705.090;;;;;;;;;;;;;;;;;;"FE '14-15
TE '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86286;;Acerbis Rear Fender Kawasaki Schwarz;;;;;;;;;;0017241.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86287;;Acerbis Plastic Full Kit Husqvarna Replica ;;;;;;;;;;0017705.553;;;;;;;;;;;;;;;;;;"FE '14-15
TE '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86288;;Acerbis Radiator Scoops Kawasaki Schwarz;;;;;;;;;;0017242.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86289;;Acerbis Plastic Full Kit Husqvarna Schwarz ;;;;;;;;;;0017706.090;;;;;;;;;;;;;;;;;;"TC 125 '14-15
TC 250 '14-16
FC 250 '14-15
FC 350 '14-15
FC 450 '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86290;;Acerbis Radiator Scoops Kawasaki Grün-Schwarz;;;;;;;;;;0017242.377;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86291;;Acerbis Plastic Full Kit Husqvarna Replica ;;;;;;;;;;0017706.553.015;;;;;;;;;;;;;;;;;;"TC 125 '14-15
TC 250 '14-16
FC 250 '14-15
FC 350 '14-15
FC 450 '14-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86292;;Acerbis Side Panels Kawasaki Weiss;;;;;;;;;;0017243.030;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86293;;Acerbis Helmschild X-Pro Werewolf ;;;;;;;;;;0017710.206;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86294;;Acerbis Side Panels Kawasaki Schwarz;;;;;;;;;;0017243.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86295;;Acerbis Handschutz Endurance Inkl. Montagekit Schwarz;;;;;;;;;;0016865.090;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86296;;Acerbis Front Number Plate Kawasaki Weiss;;;;;;;;;;0017244.030;;;;;;;;;;;;;;;;;;"0017244.030

KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86297;;Acerbis Front Fender Ktm Orange;;;;;;;;;;0016869.010;;;;;;;;;;;;;;;;;;"0016869.010

EXC 125 '14-16
SX 125 '13-15
SX 150 '13-15
EXC 200 '14-16
EXC 250 2T '14-16
EXC-F 250 '14-16
SX 250 '13-16
SX-F 250 '13-15
EXC 300 '14-16
EXC-F 350 '14-16
SX-F 350 '13-15
EXC 450 '14-16
SX-F 450 '13-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86298;;Acerbis Front Number Plate Kawasaki Schwarz;;;;;;;;;;0017244.090;;;;;;;;;;;;;;;;;;"0017244.090

KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86299;;Acerbis Plastikriemen 9 Cm Für X-Move Weiss ;;;;;;;;;;0017737.030;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86300;;Acerbis Fork Covers Kawasaki Schwarz;;;;;;;;;;0017245.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86301;;Acerbis Schnallenset Für X-Move Rot-Silber ;;;;;;;;;;0017738.110;;;;;;;;;;;;;;;;;;Schnalle 1 Stück;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86302;;Acerbis Plastic Kit Kawasaki Schwarz;;;;;;;;;;0017246.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86303;;Acerbis Knieschutz Profile 2.0 Schwarz;;;;;;;;;;0017757.090;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86304;;Acerbis Plastic Kit Kawasaki Replica ;;;;;;;;;;0017246.553.014;;;;;;;;;;;;;;;;;;"KX 85 '14-16
KX 100 '14-16";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86305;;Acerbis Knieschutz Soft 2.0 Schwarz;;;;;;;;;;0017759.090;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86306;;Acerbis Plastic Full Kit Kawasaki Schwarz;;;;;;;;;;0017247.090;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86307;;Acerbis Ellbogenschoner Soft 2.0 Erwachsene Schwarz;;;;;;;;;;0017761.090;;;;;;;;;;;;;;;;;;"Ellbogenschoner, mit Belüftungsschlitzen, Paar, geprüft nach EN1621-1/97

Grösse: one size";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86308;;Acerbis Plastic Full Kit Kawasaki Replica ;;;;;;;;;;0017247.553.014;;;;;;;;;;;;;;;;;;"KX 85 '14-17
KX 100 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86309;;Acerbis Nierengurt Junior Motobrand 2.0 Schwarz;;;;;;;;;;0017764.090;;;;;;;;;;;;;;;;;;"Elastisches Nylon, individuelle Weitenregulierung durch
Stretch und Klettverschluss";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86310;;Acerbis X-Seat Ktm Soft (Comfort) Orange;;;;;;;;;;0017443.010.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86311;;Acerbis Schnalle Und Riemen Für Shark Junior Weiss;;;;;;;;;;0017779.030;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86312;;Acerbis X-Seat Ktm Soft (Comfort) Blau;;;;;;;;;;0017443.041.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86313;;Acerbis Schnalle Und Riemen Für Shark Junior Schwarz;;;;;;;;;;0017779.090;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86314;;Acerbis X-Seat Ktm Soft (Comfort) Schwarz;;;;;;;;;;0017443.090.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86315;;Acerbis Front Fender Kawasaki Weiss;;;;;;;;;;0016880.030;;;;;;;;;;;;;;;;;;"0016880.030

KX-F 250 '13-16
KX-F 450 '13-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86316;;Acerbis X-Seat Ktm Hard (Racing) Orange;;;;;;;;;;0017444.010.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86317;;Acerbis Front Fender Ktm Schwarz;;;;;;;;;;0016869.090;;;;;;;;;;;;;;;;;;"0016869.090

EXC 125 '14-16
SX 125 '13-15
SX 150 '13-15
EXC 200 '14-16
EXC 250 2T '14-16
EXC-F 250 '14-16
SX 250 '13-16
SX-F 250 '13-15
EXC 300 '14-16
EXC-F 350 '14-16
SX-F 350 '13-15
EXC 450 '14-16
SX-F 450 '13-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86318;;Acerbis X-Seat Ktm Hard (Racing) Blau;;;;;;;;;;0017444.041.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86319;;Acerbis Front Number Plate Ktm Weiss;;;;;;;;;;0016870.030;;;;;;;;;;;;;;;;;;"0016870.030

SX 125 '13-15
SX 150 '13-15
SX 250 '13-16
SX-F 250 '13-15
SX-F 350 '13-15
SX-F 450 '13-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86320;;Acerbis X-Seat Ktm Hard (Racing) Schwarz;;;;;;;;;;0017444.090.700;;;;;;;;;;;;;;;;;;"SX 125 2T 16-
SX 150 2T 16-
SX 250 4T 16-
SX 350 4T 16-
SX 450 4T 16-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86321;;Acerbis Radiator Scoops Ktm Orange;;;;;;;;;;0016871.010;;;;;;;;;;;;;;;;;;"EXC 125 '14-16
SX 125 '13-15
SX 150 '13-15
EXC 200 '14-16
EXC 250 2T '14-16
EXC-F 250 '14-16
SX 250 '13-16
SX-F 250 '13-15
EXC 300 '14-16
EXC-F 350 '14-16
SX-F 350 '13-15
EXC 400 '14-16
EXC 450 '14-16
SX-F 450 '13-15";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86322;;Acerbis Tank Ktm Schwarz;;;;;;;;;;0017468.090.700;;;;;;;;;;;;;;;;;;"EXC-F 250 '17
SX-F 250 '16-17
EXC-F 350 '17
SX-F 350 '16-17
EXC-F 400 '17
EXC-F 450 '17
SX-F 450 '16-17
EXC-F 500 '17
EXC-F 530 '17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86323;;Acerbis Handschutz X-Open Bre Ink. Montagekit Orange;;;;;;;;;;0017812.010;;;;;;;;;;;;;;;;;;NUR FÜR BREMBO ARMATUREN;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86324;;Acerbis Tank Ktm Natural;;;;;;;;;;0017468.120.700;;;;;;;;;;;;;;;;;;"EXC-F 250 '17
SX-F 250 '16-17
EXC-F 350 '17
SX-F 350 '16-17
EXC-F 400 '17
EXC-F 450 '17
SX-F 450 '16-17
EXC-F 500 '17
EXC-F 530 '17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86325;;Acerbis Handschutz X-Open Bre Ink. Montagekit Schwarz;;;;;;;;;;0017812.090;;;;;;;;;;;;;;;;;;NUR FÜR BREMBO ARMATUREN;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86326;;Acerbis Rear Fender Yamaha Weiss;;;;;;;;;;0017555.030;;;;;;;;;;;;;;;;;;"YZF 250 '14-17
YZF 450 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86327;;Acerbis X-Seat Kawasaki Soft (Comfort) Schwarz;;;;;;;;;;0017817.090.700;;;;;;;;;;;;;;;;;;"KXF 250 2013-
KXF 450 2012-";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86328;;Acerbis Rear Fender Yamaha Blau;;;;;;;;;;0017555.040;;;;;;;;;;;;;;;;;;"YZF 250 '14-17
YZF 450 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86329;;Acerbis X-Road Brems/Kupplungshebelschutz Schwarz;;;;;;;;;;0017838.090;;;;;;;;;;;;;;;;;;Ø 13.6-19MM;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86330;;Acerbis Rear Fender Yamaha Gelb;;;;;;;;;;0017555.060;;;;;;;;;;;;;;;;;;"YZF 250 '14-17
YZF 450 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86331;;Acerbis Fork Covers Ktm-Husqvarna Orange ;;;;;;;;;;0017842.011.016;;;;;;;;;;;;;;;;;;"KTM:
EXC 125 '16-17
SX 125 '15-17
SX 144 '15-17
SX 150 '15-17
EXC 200 '16-17
EXC 250 2T '16-17
EXC-F 250 '16-17
SX 250 '15-17
SX-F 250 4T '15-17
EXC 300 '16-17
EXC-F 350 '16-17
SX-F 350 '15-17
EXC-F 450 '16-17
SX-F 450 '15-17
EXC-F 500 '16-17

HUSQVARNA:
FC '15
FE '16
TC '15
TE '16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86332;;Acerbis Rear Fender Yamaha Fluorgelb;;;;;;;;;;0017555.061;;;;;;;;;;;;;;;;;;"YZF 250 '14-17
YZF 450 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86333;;Acerbis Fork Covers Ktm-Husqvarna Gelb;;;;;;;;;;0017842.060;;;;;;;;;;;;;;;;;;"KTM:
EXC 125 '16-17
SX 125 '15-17
SX 144 '15-17
SX 150 '15-17
EXC 200 '16-17
EXC 250 2T '16-17
EXC-F 250 '16-17
SX 250 '15-17
SX-F 250 4T '15-17
EXC 300 '16-17
EXC-F 350 '16-17
SX-F 350 '15-17
EXC-F 450 '16-17
SX-F 450 '15-17
EXC-F 500 '16-17

HUSQVARNA:
FC '15
FE '16
TC '15
TE '16
";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
86334;;Acerbis Rear Fender Yamaha Schwarz;;;;;;;;;;0017555.090;;;;;;;;;;;;;;;;;;"YZF 250 '14-17
YZF 450 '14-17";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
