id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80084;1;Premier Vangarde U9 Bm Noir Mat;198;295.37;1;236.296;;;;;;43481-;43481-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire rétractable anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire interne rétractable anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Fibre de carbonne </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43481-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:1100g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80085;1;Premier Eos Ed 9 Bm Noir Mat Race;198;110.19;1;88.152;;;;;;43604-;43604-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien </li>
     <li> Fermeture Quick Release </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire clair intégré anti-rayures, et d’une fermeture à Quick Release. </strong></p>
<ul>
     <li> Matériel : Thermoplast </li>
     <li> Intérieur tout confort : antibactérien </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43604-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc gris:2,Genre:Unisexe:3,Ecran anti-rayures:oui:4, Double écran solaire:non:5,Intérieur démontable et lavable:oui:6;;new;0;0;0;0;0;0;0;0
80086;1;Premier Eos U8 Blanc;198;110.19;1;88.152;;;;;;43605-;43605-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien </li>
     <li> Fermeture Quick Release </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire clair intégré anti-rayures, et d’une fermeture à Quick Release. </strong></p>
<ul>
     <li> Matériel : Thermoplast </li>
     <li> Intérieur tout confort : antibactérien </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43605-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80087;1;Premier Demy Pepe U8 Blanc;198;202.78;1;162.224;;;;;;43612-;43612-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran solaire anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43612_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Femme:3;;new;0;0;0;0;0;0;0;0
80088;1;Premier Free Evo U8 Blanc Brillant;198;258.33;1;206.664;;;;;;43620-;43620-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran interne fumé anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran interne fumé anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43620_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:1000g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80089;1;Premier Free Evo U8 Noir Brillant;198;258.33;1;206.664;;;;;;43621-;43621-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Ecran interne fumé anti-rayures  </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture à boucle micrométrique </li>
</ul> ";"<p>short <strong>Ce casque est doté d’un écran interne fumé anti-rayures, et d’une fermeture à boucle micrométrique. </strong></p>
<ul>
     <li> Matériel : Dyneema, Carbone et Aramide </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43621_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:1000g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80091;1;Premier Free Evo U9 Bm Noir Mat;198;239.81;1;191.848;;;;;;43623-;43623-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable avec aérations </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière escamotable avec aérations et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1000 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43623_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:1000g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80092;1;Premier Scooby U8 Blanc Brillant;198;143.52;1;114.816;;;;;;43631-;43631-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable avec aérations </li>
     <li> Intérieur antibactérien </li>
     <li> Fermeture Quick Release </li>
</ul>";"Casque avec visière claire, anti-rayures, aération, fermeture Quick Release, homologué ece 22-05

Matériel: Thermoplast
Intérieur tout confort: antibactérien";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43631_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre thermoplastic:4,Ecran anti-rayures:oui:5,Poids:950g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8;;new;0;0;0;0;0;0;0;0
80093;1;Premier Scooby U9 Bm Noir Mat;198;143.52;1;114.816;;;;;;43632-;43632-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire, anti-rayures </li>
     <li> Intérieur tout confort: antibactérien < li>
     <li> Fermeture Quick Release </li>
</ul>";"Casque avec visière claire, anti-rayures, aération, fermeture Quick Release, homologué ece 22-05

Matériel: Thermoplast
Intérieur tout confort: antibactérien";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43632_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Ecran anti-rayures:oui:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7;;new;0;0;0;0;0;0;0;0
80094;1;Premier Scooby Ed Rouge;198;143.52;1;114.816;;;;;;43633-;43633-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire, anti-rayures </li>
     <li> Intérieur tout confort: antibactérien < li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière claire anti-rayures avec aération, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Termoplast </li>
     <li> Intérieur tout confort : antibactérien <li>
     <li> Homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43633-_0.jpg;0;Type de casque:Jet:1,Couleur:rouge:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Ecran anti-rayures:oui:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7;;new;0;0;0;0;0;0;0;0
80095;1;Premier Scooby Ed 8 Blanc;198;143.52;1;114.816;;;;;;43634-;43634-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire, anti-rayures </li>
     <li> Intérieur tout confort: antibactérien < li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière claire anti-rayures avec aération, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Termoplast </li>
     <li> Intérieur tout confort : antibactérien <li>
     <li> Homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43634-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Ecran anti-rayures:oui:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7;;new;0;0;0;0;0;0;0;0
80096;1;Premier Scooby Ed 9 Bm Noir;198;143.52;1;114.816;;;;;;43635-;43635-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire, anti-rayures </li>
     <li> Intérieur tout confort: antibactérien < li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière claire anti-rayures avec aération, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Termoplast </li>
     <li> Intérieur tout confort : antibactérien <li>
     <li> Homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43635-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Poids:1250g :5,Ecran anti-rayures:oui:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8;;new;0;0;0;0;0;0;0;0
80097;1;Premier Soul Y8 Blanc;198;165.74;1;132.592;;;;;;43690-;43690-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière réglable légèrement teintée </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable li>
     <li> Fermeture Quick Release </li>
</ul>";"Casque avec visière réglable, légèrement teintée, visière solaire escamotable, fermeture Quick Release, poids env. 1.250 g, homologué ece 22-05

Matériel: Termoplastic
Intérieur tout confort: antibactérien, amovible, lavable";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43690-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Poids:1250g :5,Ecran anti-rayures:oui:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:boucle micrométrique :9;;new;0;0;0;0;0;0;0;0
80098;1;Premier Soul Y9 Bm Noir;198;165.74;1;132.592;;;;;;43691-;43691-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière réglable légèrement teintée </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière solaire escamotable, réglable légèrement teintée, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Termoplastic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Poids : env. 1.250 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43691-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre thermoplastique:4,Poids:1250g :5,Ecran anti-rayures:oui:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:boucle micrométrique :9;;new;0;0;0;0;0;0;0;0
80099;1;Premier Le Petit U9 Bm Noir Mat;198;249.07;1;199.256;;;;;;43730-;43730-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière transparente, clipée et amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière transparente, clipée et amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 800 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43730-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:800g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80100;1;Premier Le Petit Flame 9Bm Noir Mat;198;267.59;1;214.072;;;;;;43731-;43731-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43731-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:900g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80101;1;Premier Le Petit Star 9Bm Noir Mat;198;267.59;1;214.072;;;;;;43732-;43732-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière transparente, clipée et amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière transparente, clipée et amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 800 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43732-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:800g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80102;1;Premier Le Petit Vanity 8;198;267.59;1;214.072;;;;;;43733-;43733-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43733-_0.jpg;0;Type de casque:Jet:1,Couleur:noir,rose:2,Genre:Femme:3,Coque:fibre tri-composites:4,Ecran anti-rayures:oui:5,Poids:990g:6,Double écran solaire:non:7,Intérieur démontable et lavable:oui:8,Jugulaire:Boucle micrométrique:9;;new;0;0;0;0;0;0;0;0
80103;1;Premier Le Petit Carbon;198;276.85;1;221.48;;;;;;43734-;43734-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43734-_0.jpg;0;Type de casque:Jet:1,Couleur:carbonne:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:900g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80104;1;Premier Le Petit U9 Bm Noir Mat;198;249.07;1;199.256;;;;;;43735-;43735-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43735-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:900g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80105;1;Premier Le Petit U9 Bm Noir Mat;198;267.59;1;214.072;;;;;;43736-;43736-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière transparente, clipé et amovible </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière transparente, clipée et amovible et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 800 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43736-_0.jpg;0;Type de casque:Jet:1,Couleur:noir mat:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:800g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80106;1;Premier Le Petit Tr8 World Blanc;198;267.59;1;214.072;;;;;;43737-;43737-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43737-_0.jpg;0;Type de casque:Jet:1,Couleur:blanc:2,Genre:Femme:3,Coque:fibre tri-composite:4,Poids:800g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80107;1;Kabuto Avand Ii Citta Flat Black;198;230.56;1;184.448;;;;;;55100-;55100-;Freidig;Kabuto;;;;;;;;0;;;;;;"<ul>
     <li> Visière amovible </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière amovible, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Intérieur tout confort : antibactérien, amovible, lavable li>
     <li> Homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/55100-_0.jpg;0;Type de casque:Jet:1,Couleur:Noir:1,Genre:Unisexe:2;;new;0;0;0;0;0;0;0;0
80108;1;Kabuto Avand Ii  Staid Flat Black / White;198;230.56;1;184.448;;;;;;55120-;55120-;Freidig;Kabuto;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire avec système de ventilation </li>
     <li> Doublure: antibactérien, amovibe, lavable, Coolmax®</li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est disponible avec 3 tailles de coques, une visière claire, préparé pour Pinlock®, avec système de ventilation et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Thermo Plastic Shell (TPS) </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1390 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/55120-_0.jpg;0;Type de casque:Jet:1,Couleur:noir:2,Genre:Unisexe:3,Coque:fibre thermoplastic:4,Poids:1390g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80109;1;Kabuto Avand Ii  Staid White / Black;198;230.56;1;184.448;;;;;;55130-;55130-;Freidig;Kabuto;;;;;;;;0;;;;;;"<ul>
     <li> Visière claire avec système de ventilation </li>
     <li> Doublure: antibactérien, amovibe, lavable, Coolmax®</li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est disponible avec 3 tailles de coques, une visière claire, préparé pour Pinlock®, avec système de ventilation et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Thermo Plastic Shell (TPS) </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1390 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/55130-S_0.jpg;0;Type de casque:Jet:1,Couleur:blanc noir:2,Genre:Unisexe:3,Coque:fibre thermoplastic:4,Poids:1390g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80111;1;Premier Vintage Star 2 Rouge;198;300.93;1;240.744;;;;;;43441-;43441-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière escamotable légèrement teintée </li>
     <li> Intérieur tout confort: antibactérien, amovible, lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière escamotable légèrement teintée, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Real Carbon </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43441_0.jpg;0;Type de casque:Jet:1,Couleur:rouge:2,Genre:Unisexe:3, Coque:fibre de carbonne:4,Poids:900g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
80112;1;Premier Vintage Bm Star Carbon;198;300.93;1;240.744;;;;;;43442-;43442-;Freidig;Premier;;;;;;;;2;;;;;;"<ul>
     <li> Visière solaire escamotable légèrement teintée </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière solaire escamotable, légèrement teintée, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Carbon Aramidic Fiber </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05</li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43442_0.jpg;0;Type de casque:Jet:1,Couleur:carbonne:2,Genre:Unisexe:3,Poids:900g:4,Double écran solaire:non:5,Intérieur démontable et lavable:oui:6,Jugulaire:boucle micrométrique:7;;new;0;0;0;0;0;0;0;0
80113;1;Premier Vintage Kevlar Carbon Mat;198;300.93;1;240.744;;;;;;43443-;43443-;Freidig;Premier;;;;;;;;4;;;;;;"<ul>
     <li> Visière solaire escamotable légèrement teintée </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière solaire escamotable, légèrement teintée, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Carbon Aramidic Fiber </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 900 g, homologué ece 22-05</li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43443_0.jpg;0;Type de casque:Jet:1,Couleur:carbonne:2,Genre:Unisexe:3,Poids:900g:4,Double écran solaire:non:5,Intérieur démontable et lavable:oui:6,Jugulaire:boucle micrométrique:7;;new;0;0;0;0;0;0;0;0
80114;1;Premier Vintage 8 Bm Star Blanc Mat;198;300.93;1;240.744;;;;;;43445-;43445-;Freidig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire escamotable légèrement teintée </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p>short <strong>Ce casque est doté d’une visière solaire escamotable, légèrement teintée, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic</li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05</li>
</ul>";;;;;;;;1;2016-03-10;2016-03-10;1;http://www.motogoodeal.ch/img/import/43445_0.jpg;0;Type de casque:Jet:1,Couleur:blanc mat:2,Genre:Unisexe:3,Coque:fibre tri-composite :4,Poids:990g:5,Double écran solaire:non:6,Intérieur démontable et lavable:oui:7,Jugulaire:boucle micrométrique:8;;new;0;0;0;0;0;0;0;0
